2018-03-29 06:36:58,323 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.CityFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.CityFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.CityFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.CityFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,324 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.VenueFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VenueFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.VenueFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.VenueFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,324 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.CommentFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.CommentFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.CommentFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.CommentFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,325 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,325 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.video.VideoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.video.VideoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.video.VideoFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.video.VideoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,326 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.ActivityFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.ActivityFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,327 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,328 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.MenuFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.MenuFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.MenuFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.MenuFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,329 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.BaseInfoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.BaseInfoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.BaseInfoFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.BaseInfoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,355 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.TopicFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.TopicFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.TopicFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.TopicFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,356 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,358 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.BaseInfoFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.BaseInfoFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.BaseInfoFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.BaseInfoFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,359 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.teamPlayer.TeamPlayerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,360 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.RoleFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.RoleFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.RoleFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.RoleFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,361 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.AdminOperateLogsFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.AdminOperateLogsFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.AdminOperateLogsFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.AdminOperateLogsFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,361 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.CommentFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.CommentFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.CommentFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.CommentFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,362 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,363 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.AdminFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.AdminFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.AdminFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.AdminFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,382 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.CustomerGiftBaseInfo&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,384 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.admin.CommonFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.admin.CommonFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,399 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.MessageFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.MessageFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,400 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.team.TeamFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.team.TeamFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.team.TeamFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.team.TeamFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,403 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.article.ArticleFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.article.ArticleFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.article.ArticleFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.article.ArticleFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,404 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.CommentFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.CommentFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.CommentFacade?category=routers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.CommentFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,417 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.base.api.RoundFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.RoundFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.base.api.RoundFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.base.api.RoundFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,419 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ActivityDetailsFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ActivityDetailsFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.ActivityDetailsFacade?category=consumers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.ActivityDetailsFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,429 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.customer.UserNumbericalManagerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,431 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.cheerteam.api.PlayerFacade?category=providers&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.cheerteam.api.PlayerFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
2018-03-29 06:36:58,432 [ZkClient-EventThread-17-127.0.0.1:2181] INFO  com.alibaba.dubbo.registry.support.AbstractRegistry (AbstractRegistry.java:404) -  [DUBBO] Notify urls for subscribe url admin://193.168.1.166/com.ledong.p2c.platform.user.facade.video.LiveFacade?category=providers,consumers,routers,configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.video.LiveFacade&version=*, urls: [empty://193.168.1.166/com.ledong.p2c.platform.user.facade.video.LiveFacade?category=configurators&check=false&classifier=*&enabled=*&group=*&interface=com.ledong.p2c.platform.user.facade.video.LiveFacade&version=*], dubbo version: 2.5.5, current host: 193.168.1.166
